poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
80586,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B,Online,,9/7/22,9/8/22,,"",,161116,1854,rv,,rv,,9/12/22 20:56,"",https://harvardharrispoll.com/key-results-september/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,38.0
80570,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Arizona,9/6/22,9/7/22,,"",,161013,627,lv,,lv,,9/9/22 13:12,"",https://emersoncollegepolling.com/arizona-2022-mark-kelly-faces-tight-race-with-blake-masters-katie-hobbs-and-kari-lake-in-dead-heat-for-governorship/,"",false,,8759,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,41.0
80570,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Arizona,9/6/22,9/7/22,,"",,161013,627,lv,,lv,,9/9/22 13:12,"",https://emersoncollegepolling.com/arizona-2022-mark-kelly-faces-tight-race-with-blake-masters-katie-hobbs-and-kari-lake-in-dead-heat-for-governorship/,"",false,,8759,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,44.2
80599,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,,8/31/22,9/7/22,,"",,161185,1228,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,46.0
80599,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,,8/31/22,9/7/22,,"",,161185,1228,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,45.0
80599,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,,8/31/22,9/7/22,,"",,161200,1228,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,46.0
80599,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,,8/31/22,9/7/22,,"",,161200,1228,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,41.0
80600,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Arizona,8/31/22,9/7/22,,"",,161186,773,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8759,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0
80600,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Arizona,8/31/22,9/7/22,,"",,161186,773,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8759,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,47.0
80600,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Arizona,8/31/22,9/7/22,,"",,161201,773,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8759,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0
80600,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Arizona,8/31/22,9/7/22,,"",,161201,773,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8759,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,43.0
80601,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Florida,8/31/22,9/7/22,,"",,161188,815,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8778,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,41.0
80601,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Florida,8/31/22,9/7/22,,"",,161188,815,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8778,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,49.0
80601,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Florida,8/31/22,9/7/22,,"",,161203,815,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8778,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,42.0
80601,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Florida,8/31/22,9/7/22,,"",,161203,815,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8778,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,51.0
80602,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Georgia,8/31/22,9/7/22,,"",,161189,751,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8781,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,47.0
80602,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Georgia,8/31/22,9/7/22,,"",,161189,751,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8781,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,45.0
80602,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Georgia,8/31/22,9/7/22,,"",,161204,751,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8781,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,47.0
80602,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Georgia,8/31/22,9/7/22,,"",,161204,751,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8781,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,42.0
80603,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Kansas,8/31/22,9/7/22,,"",,161190,392,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8800,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,41.0
80603,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Kansas,8/31/22,9/7/22,,"",,161190,392,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8800,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,52.0
80603,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Kansas,8/31/22,9/7/22,,"",,161205,392,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8800,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,39.0
80603,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Kansas,8/31/22,9/7/22,,"",,161205,392,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8800,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,50.0
80604,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Louisiana,8/31/22,9/7/22,,"",,161191,506,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8806,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,36.0
80604,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Louisiana,8/31/22,9/7/22,,"",,161191,506,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8806,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,51.0
80604,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Louisiana,8/31/22,9/7/22,,"",,161206,506,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8806,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,33.0
80604,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Louisiana,8/31/22,9/7/22,,"",,161206,506,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8806,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,46.0
80605,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Ohio,8/31/22,9/7/22,,"",,161194,831,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8863,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,41.0
80605,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Ohio,8/31/22,9/7/22,,"",,161194,831,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8863,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,49.0
80605,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Ohio,8/31/22,9/7/22,,"",,161209,831,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8863,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,40.0
80605,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Ohio,8/31/22,9/7/22,,"",,161209,831,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8863,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,46.0
80606,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Oklahoma,8/31/22,9/7/22,,"",,161195,522,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8866,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,30.0
80606,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Oklahoma,8/31/22,9/7/22,,"",,161195,522,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8866,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,63.0
80606,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Oklahoma,8/31/22,9/7/22,,"",,161210,522,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8866,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,28.0
80606,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Oklahoma,8/31/22,9/7/22,,"",,161210,522,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8866,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,53.0
80607,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Pennsylvania,8/31/22,9/7/22,,"",,161196,828,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8872,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,48.0
80607,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Pennsylvania,8/31/22,9/7/22,,"",,161196,828,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8872,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,43.0
80607,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Pennsylvania,8/31/22,9/7/22,,"",,161211,828,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8872,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,46.0
80607,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Pennsylvania,8/31/22,9/7/22,,"",,161211,828,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8872,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,42.0
80608,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,South Carolina,8/31/22,9/7/22,,"",,161198,600,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8880,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,39.0
80608,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,South Carolina,8/31/22,9/7/22,,"",,161198,600,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8880,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,51.0
80608,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,South Carolina,8/31/22,9/7/22,,"",,161213,600,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8880,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,42.0
80608,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,South Carolina,8/31/22,9/7/22,,"",,161213,600,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8880,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,42.0
80609,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Arkansas,8/31/22,9/7/22,,"",,161187,382,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8755,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,33.0
80609,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Arkansas,8/31/22,9/7/22,,"",,161187,382,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8755,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,58.0
80609,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Arkansas,8/31/22,9/7/22,,"",,161202,382,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8755,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,31.0
80609,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Arkansas,8/31/22,9/7/22,,"",,161202,382,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8755,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,49.0
80610,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Rhode Island,8/31/22,9/7/22,,"",,161197,373,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8877,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,51.0
80610,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Rhode Island,8/31/22,9/7/22,,"",,161197,373,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8877,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,37.0
80610,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,A/B,Online,Rhode Island,8/31/22,9/7/22,,"",,161212,373,lv,,lv,,9/13/22 14:10,"",https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,"",false,,8877,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,47.0
